year,month,day,hour,temperature,humidity,wind_speed,air_quality_index,noise_level,precipitation,solar_radiation
2022,3,25,6,22.203061677982774,38.306261897722266,7.569389835372993,29.69535681030726,51.65243282395812,4.068214248455689,298.06804768294455
2022,11,19,9,19.965345140015057,52.72012294693508,1.3635170989990797,72.68524097682985,74.95266502178616,4.706899918017787,10.944138875095977
2020,2,25,11,24.256793762986007,40.87230062070536,9.652427422002773,37.74318162179677,44.01321710468779,8.466285247524576,325.56996672503715
2020,5,11,22,22.177065004444046,74.92471525407704,8.436454156537618,71.77731344581402,64.07670712146923,0.8905660834402129,187.02953944919375
2020,8,18,17,29.67350012695627,45.180648291351645,5.6231878259861725,14.38251784525143,65.93300869438134,3.898931417777447,277.9757131028659
2021,1,29,22,13.801775843284066,59.87010477696606,8.90358870778358,91.3697816041018,70.88920506305804,4.0285668652838975,405.4035668774206
2022,9,8,5,18.98089452492963,43.17209202726019,3.8243296798074935,87.94573736562602,60.12088851780803,4.958256551566834,561.8734634341087
2022,8,20,19,28.364810045711074,42.900963136238325,0.34286551606133475,15.062647608777057,47.8890514810121,1.061205923594053,770.5802290627021
2022,7,21,20,28.294741198170485,47.5318040739204,7.270313808679431,93.8453937085521,54.7599045025376,1.0266012124955137,115.19987551045094
2022,6,26,7,19.90693693122347,75.79372836604745,9.4334414935536,55.77802727672739,50.88646065982517,4.164159557659159,543.919541219719
2021,6,16,4,12.69618004002763,49.57488691426333,1.6185466357530232,70.16496783649684,56.764220625408086,0.3302900834672784,186.5691614508635
2022,8,22,2,26.29915934985805,71.06332347120721,6.438739470163355,84.02937923765286,61.198732308508006,2.5498435905963515,176.56376300505903
2021,3,23,1,21.703303730066953,39.864903726921646,8.134255606523169,8.356994708000364,65.00281165508997,2.0117675377156363,506.84326379725667
2020,5,5,21,25.463320317145133,32.408477156821554,9.05067051638083,16.928435746616653,73.8048777966705,4.893862613235748,620.7996170909372
2021,7,8,5,19.250472628211806,69.08389606507208,2.76527759115186,29.03909214859618,76.40041284241423,0.11159557218210603,782.2296339274633
2021,11,24,6,14.077678438736532,57.09374487285507,1.2873380938473156,47.720448138701364,58.503251396054715,6.757334502639704,615.064648198162
2021,5,3,7,10.479788149590416,55.18629065134607,2.478501138759348,34.605450629874056,43.546857494250155,8.55587307130736,125.85197458398002
2021,9,3,3,21.182765376795043,43.61029246247068,5.777216410191356,50.584637694205306,71.88260758406882,7.067415182393043,180.32212506156728
2022,6,9,11,13.22092357763179,33.615850742967595,9.187282564955316,18.591702734373627,59.086309005615604,8.18078169362,609.1117559371291
2021,3,21,23,13.74274417195643,54.1430018166423,5.825358111985062,68.21541399331646,61.857864054850445,6.433164037981865,421.59032304187514
2021,5,22,11,18.726112619143287,73.36131793996859,9.196213008359965,5.573488118373115,63.831765598917535,5.073670343891417,236.32641071915083
2021,4,1,16,18.841541468777955,36.00110068517429,7.700370236912191,36.14495062079616,66.7147103496796,2.190215973096674,377.4265970611293
2022,9,12,21,15.487741804114105,76.45854396735862,5.983894641678092,17.90332446711226,75.60403440130031,2.796263476828641,731.9104172649797
2021,1,19,21,12.63844416846937,43.736454012080735,0.21798509263329602,72.99332718706803,78.08584780840764,3.177080037195177,604.4794941381201
2021,12,12,18,28.899055036446754,56.609314641433116,3.3307576787614126,88.36533388299114,77.60677276233147,0.3801766946648377,360.5581945004225
2022,7,17,8,12.632812317565199,33.32541977332909,0.5745955722490625,7.87862092034749,72.37854609132137,9.130887714119002,784.4431397165655
2021,3,27,11,17.015451692022587,51.252329690132285,3.2224235027402837,78.50378558663999,75.56969014335212,9.00302702633374,635.899701214308
2021,10,15,20,16.097359852148927,36.294894320358175,0.623334981584408,89.57222937221022,41.98619075793432,1.0777784952995517,4.6967288415057595
2021,6,4,16,27.32675793917104,32.39868930386037,1.6781586145006244,97.39702166140552,73.96450665818631,5.566935655500531,89.89380268288923
2021,6,21,22,18.20124896957141,78.32788467138249,4.106859162424089,57.9386250945089,42.89060947416098,4.6764129420383584,443.1750310456495
2020,5,24,9,12.480869984687287,66.50472677320663,5.148847454329807,32.739188600740675,69.84775630345226,6.834139970419954,279.9633389724593
2022,12,27,18,10.205220568089908,65.95288605068303,2.1714168829285487,32.19735998673302,46.77454486374659,6.030176605383345,650.047011068931
2021,11,30,10,24.438992069490496,34.5274844741876,7.32577379257989,37.89700792944526,54.404417832477776,1.2432180117933078,716.5496061244894
2020,5,10,19,24.290021851357004,76.46752622438709,5.903646218670198,61.26674073276269,47.36734716617045,6.600776449617957,192.52066134019748
2022,1,2,21,18.355673426264552,53.473425750494286,6.917605307632778,49.0230012139125,57.738465465491096,6.088723039560376,610.6286550757897
2021,5,27,23,12.52616000624647,72.61420340287155,7.3276568109341325,65.3635026406835,56.46989775266481,5.312236379738056,428.3178843492226
2021,10,1,12,17.432676251454957,30.630055055688537,7.269203385810235,3.931387352957616,41.92251375890975,4.024062665732267,313.5736324124803
2020,1,1,3,21.797649018340618,44.91032406687535,9.36233901196853,10.588155038111369,73.21991780411,9.549209940531643,629.4240415102098
2021,3,7,14,24.07885883613682,79.80235610632329,2.37220333914667,97.6539499426761,74.16745983177701,8.494395613111159,451.9390280303815
2021,1,25,11,11.564797848685524,51.39190213476996,2.701556392312682,99.53855021862385,71.50028976019982,5.850849749199202,508.227239983363
2021,2,2,23,21.12614941229358,74.42467694321773,0.9420106800215067,74.66588171393899,73.90426412925075,0.06377825267616433,49.80324485265033
2022,3,18,9,15.522481568962752,46.399917418551986,5.925863574311031,25.639715018102983,70.03516141245171,4.321232421697731,468.7037429808756
2021,1,29,21,22.345325742672852,56.26645661341031,3.951855076378654,95.338173440055,77.49937781492575,7.00339728550099,240.5690173196749
2022,8,9,6,22.96280245729522,72.71095329629803,4.9619888066776285,21.370279379170356,63.055690007992204,1.172942347694923,394.6353803159043
2020,6,22,23,28.21207403549437,60.29102801019677,1.6982145771413981,73.14313224276057,63.305701863447446,4.0654961657174224,177.6088405670704
2022,12,4,1,18.2075675077792,66.25961713223558,6.490602505713831,11.525831169203881,74.39639633700766,1.9172522395263814,491.5805230222208
2022,5,4,20,20.75181320270635,41.441660210978206,6.190193606394512,64.8904498559834,53.97662186874387,3.3814298714881774,117.97507003537237
2021,6,22,6,15.364302455210186,37.794521872756974,2.6478442693201956,75.9515003356136,42.00329416810284,0.2666920401982309,98.32313353320865
2022,1,14,7,15.731140482902548,41.515322170482804,4.65416690426074,85.96401445880826,69.99421581592651,1.2673238226489936,150.72911736089978
2021,12,21,20,10.920675631227251,54.652432314352836,8.943009381072798,73.43061396880105,50.183567176414506,4.547568501392605,653.9716336705269
2020,2,19,18,15.721378845970126,70.04823823839092,7.734990343257985,92.3485355355452,58.96943248119841,8.981899210357803,26.82715119180683
2022,12,20,5,11.276573791813158,47.69969252381331,2.269438767633317,52.0923257900725,49.617593426979965,4.905816216008606,583.6617852549314
2020,8,30,20,29.278315811716592,58.24078909959856,8.788548524996035,67.74286068933277,73.08363408112794,4.530774687078841,45.206069486792444
2021,8,19,7,22.48526470752209,70.24062304891189,0.6731297342154285,36.9550085088352,78.33171860317908,7.875693929714891,473.4857909224541
2020,10,2,21,13.462971223725882,41.938823304632095,4.139285660554123,1.0389449289312513,42.20092414402351,2.6783007693595575,618.8467776226015
2022,11,20,19,12.335327196406702,74.14878674599046,0.8011822753739606,75.66929554673403,49.334865258546735,0.9506874922485609,184.8583434362684
2020,1,8,3,17.402452409550868,77.65411561111917,9.242141941864885,86.98606478712057,47.582484952612404,2.095726203366791,156.75755805775626
2021,12,15,19,16.152946492376827,31.948506789966082,0.40702441820043345,17.392447700972703,66.92814050965866,7.913008369492824,231.34250164186625
2020,2,2,23,15.58509561828906,32.955555504239356,1.51240296107912,2.864075166529112,57.147135991013684,6.770479250936182,559.6906200208648
2022,3,20,8,19.363920898620425,34.54798593731084,9.150399438365511,16.450184550146364,58.2504665405691,0.9153318225403584,203.86126928446123
2022,7,16,4,28.25747685952927,68.83842042548224,5.821576449006293,89.5289293239289,46.28316337521372,6.6709316028344965,401.4159961423638
2022,5,11,5,21.361005088060594,39.46684725894889,7.951879750962659,29.55103893713298,56.58938566119183,9.315514848843751,107.57288015321107
2020,2,6,18,20.424630091732382,66.28479932329535,0.16406760261795106,23.37041148536717,52.1291312249353,0.4495495600135613,368.95648316181325
2020,2,3,11,26.13096870322116,52.06380349359432,4.190950705553172,1.458982484321636,64.44763658682714,6.164180959178356,499.78277945130395
2021,3,30,4,10.080492231937782,71.81275046857013,9.844656302742807,29.705514721006622,48.68952914947045,3.79164569782912,57.4551413216188
2021,3,19,4,13.94771338310467,70.42777064021305,5.798190660301559,71.56390770222363,64.5924536450419,5.010314590135055,652.3386344382009
2020,7,30,17,19.92371868777672,77.98312806912236,8.496827885999188,95.90892883762197,55.109807674357,5.281788159786877,749.9487350374511
2021,12,2,5,24.106181210441335,42.551892523820555,9.635594768968787,31.27412324376333,53.85178248113586,7.710460974673539,154.8382072599767
2021,8,30,8,19.700563898792765,41.46195813860161,6.850405090224067,24.068532021069323,52.222265366440546,5.570125197729388,607.5461965406752
2022,9,8,10,13.274319626017544,31.575398764429963,3.2763046169318075,88.80690204626343,66.95333976103319,5.930856281251097,250.77332990287573
2020,12,26,22,28.599656353231527,50.520804771326446,3.0860693427113386,85.25048508322286,62.49673621731903,3.329118437718095,541.3796965839273
2020,10,30,13,16.573302622108905,52.95315843777085,0.7127740787646797,32.81604201436864,74.06886800008567,1.2594529778427543,245.34192421018756
2020,10,22,23,25.764313627890083,78.2256916714719,4.277721020060995,6.880515375705398,49.6644071030156,6.827323334218322,689.8745063197771
2020,5,31,1,27.828266691952255,71.53926470859867,9.153894156218804,99.19894404667427,41.60478317644982,0.004821404784516314,277.6864682899036
2021,8,22,13,16.92898755377333,38.339585902496175,4.780624265939808,68.07042874617848,47.2809392735164,3.287171694903692,679.0645584672601
2020,7,29,18,26.906235626602093,69.92446813041005,9.109949101267809,92.65804970841343,53.734254573155056,2.1804395442465996,612.9140575487374
2020,8,19,9,24.21547366333595,38.91496404178779,8.171419332282388,34.18744743194615,47.186199612340744,3.885334407561275,157.05913000315076
2022,5,19,4,28.085616733240123,33.88825349288886,9.841871132899467,64.76854190829941,43.3404271002544,3.112680270638256,125.56246476627484
2021,11,25,22,15.026214034459553,71.85413757283683,9.476952818920632,67.44972302066128,57.81353892678275,7.042170797522591,623.7247077888778
2021,1,1,3,28.625552122765512,78.7979790928464,7.064832690529896,87.2905467538919,67.07734655009757,2.6020605058643644,312.2426032814625
2021,4,25,6,11.306129533398606,34.405927226390205,8.71217286875975,99.3058037116004,70.0628306781591,5.607503455874625,759.5145354092265
2021,7,25,23,25.87342570611298,70.6962438109241,7.480777016323756,10.866617852398663,55.94909298874414,4.557704300579363,754.3586117561691
2022,7,18,12,18.713300414032652,72.96063243215838,7.0339451464221785,63.11168454304315,59.12178378188193,8.010575053355227,554.7845044888173
2022,11,5,9,13.557799337059214,35.93777921332211,7.1555957789780225,33.643994836258614,70.21881973499202,4.280924878621658,400.46427173796184
2021,4,10,9,11.588059102053592,44.1626735885973,7.21043675357962,81.1658427060122,54.108313212333805,8.63876077931563,155.97384627129554
2020,10,20,3,17.79095027797876,66.68303195065324,3.794190118615485,75.41479847464423,71.39064845071891,0.001457676072530445,705.9141891014968
2020,6,19,15,17.78647843453042,70.38651397912642,4.235624160525841,89.25185242239138,78.6950426239588,6.0483635520564984,65.5983634720994
2022,11,21,14,14.599147686139709,47.69870610248326,2.9407115917304427,34.37028772804831,75.21922493365523,0.09806993534163921,296.2810214346356
2020,9,19,20,14.310307967056858,37.99646998397605,1.4826057567132944,18.453034415776504,58.14381346748108,7.1393432334347455,255.3756083645541
2021,7,11,10,17.99028596093632,62.4172238004619,4.584434003341924,2.18016771511641,63.18073979555699,2.3492240182820834,766.7430633906474
2020,7,7,18,18.202277664103146,65.09843016217391,8.999492892722827,25.550668371821118,68.65705546624267,3.7998125177312936,94.49274119381298
2022,2,24,20,18.847295983263844,55.1803926947514,6.512647066178289,36.7171539755231,53.97201769744723,3.8043751427350383,712.1199973009115
2021,8,5,23,27.37518773455536,37.24705338200078,0.561803597181112,94.6066985947992,71.96952399905143,8.464224183598915,365.14770565353194
2022,9,28,2,22.22509012845515,72.2243372161306,8.111999445646521,49.13726338472527,57.47667981122124,1.0209276089295427,37.99912689432112
2021,8,22,14,10.4086633214305,62.26329795332583,9.354015272175003,55.64395041087895,73.87366232401736,6.668969533502626,583.09308198233
2022,4,25,15,20.381984835243674,73.45821244154176,8.294224399867705,88.01287620481148,50.18935579704262,9.81256829194204,80.70340982312372
2020,12,7,13,25.24902591971509,76.64845372450412,7.275414141557469,88.50695137641408,40.45512225331329,0.22384429137610296,189.6032626319447
2022,8,11,4,11.128286132890343,70.28489277190344,1.5012039581332148,52.7915826563202,65.307535838895,9.658941987618162,639.7830679668907
2020,1,22,16,18.452157585482134,77.93287072581674,3.489998922525881,11.370349873333174,58.07556469972503,0.18404728943539617,123.78560718024181
2020,6,14,17,19.02420286515134,77.71288728729319,5.652868883480303,27.051616468122962,42.39292468070241,8.411494584590626,260.3760345918736
2020,8,21,18,29.080409046715513,60.9672277695168,0.7686077937838953,45.68882000061222,59.50449412292302,9.612444196591092,288.7986318705256
2021,10,2,0,19.513679075659205,66.40870509477529,1.0627021413578486,75.11694951778865,46.7427938168606,9.930273822719167,471.0420550523392
2021,8,29,8,24.998005253244045,64.97042676534343,9.3425392201115,71.16817483291122,65.18996650724253,4.591213409705521,631.946637423261
2021,6,23,20,16.058040904181055,61.056809751107835,7.026911932759836,64.27082352997652,57.801823105796984,8.669575062502107,184.64900878188698
2022,11,24,13,25.586133023768628,30.96775879154261,2.7508704605127554,88.02455598023444,46.84499007619807,1.2233954302960504,164.62633550616363
2020,11,13,19,16.453247329946812,47.79533410428181,3.273603097613478,80.26464083071254,56.47755788848332,4.253843386142614,177.522074899228
2020,12,8,20,18.600471746900197,35.003915685574015,3.844293042801694,98.21142408076304,49.308352327098746,3.079749761830265,305.2894993745083
2022,9,5,19,19.589645556233958,45.01295550660888,0.7507129257871692,88.91585209331556,66.12387121891659,3.951770506070785,428.08253006151074
2021,9,28,20,28.52725938836023,33.428240346304875,7.391769987144281,19.565642784342852,51.805734961829216,7.019808522643922,10.755963569239757
2020,3,19,22,11.06907095609735,76.00157483256659,1.7683401209120564,5.761656552039563,72.88069400205212,0.8748020004275525,624.2380683060024
